source_file,course_url,course_slug,reviewer_name,review_text,rating_value,rating_scale,review_time_relative
udemy_data (5).xlsx,https://www.udemy.com/course/aws-certified-machine-learning-engineer-associate-mla-c01/?couponCode=2021PM25,aws-certified-machine-learning-engineer-associate-mla-c01,Alfred S.,Great content! I learned a ton of ML knowledge,5.0,5.0,10 months ago
udemy_data (5).xlsx,https://www.udemy.com/course/aws-certified-machine-learning-engineer-associate-mla-c01/?couponCode=2021PM25,aws-certified-machine-learning-engineer-associate-mla-c01,Chien V.,Great course,5.0,5.0,8 months ago
udemy_data (5).xlsx,https://www.udemy.com/course/aws-certified-machine-learning-engineer-associate-mla-c01/?couponCode=2021PM25,aws-certified-machine-learning-engineer-associate-mla-c01,Evans R.,"yes , its a good course , im hoping to learn more about ML",4.5,5.0,2 months ago
udemy_data (5).xlsx,https://www.udemy.com/course/aws-certified-machine-learning-engineer-associate-mla-c01/?couponCode=2021PM25,aws-certified-machine-learning-engineer-associate-mla-c01,Nikhil K.,"On the face of it, this is a very good course and holistically explains the machine learning and the data science domain. Frank and Stephane maintain their high standard. However, particularly for the certification, I'd like to see more focus on the Sagemaker and the Glue services and less on the data storage/ingestion topics, to keep the course length manageable. Particularly in terms of problem statements and real-life use cases, because the certification exam tests your knowledge on these services to the core.",4.5,5.0,11 months ago
udemy_data (5).xlsx,https://www.udemy.com/course/aws-certified-machine-learning-engineer-associate-mla-c01/?couponCode=2021PM25,aws-certified-machine-learning-engineer-associate-mla-c01,Glòria M.,"If you just aim at passing the exam, it is a good course though I feel for the price it should include another practice exam. If you aim at also doing the job, many sections feel like re-shuffled slides from other of their courses and it is pretty much slide after slide. There are hands-on demos but they are pretty much a show of the examples of the service and not a real-looking project that reflects an ML engineer daily job. A good course that could use effort to become excellent.",4.0,5.0,10 months ago
udemy_data (5).xlsx,https://www.udemy.com/course/aws-certified-machine-learning-engineer-associate-mla-c01/?couponCode=2021PM25,aws-certified-machine-learning-engineer-associate-mla-c01,Odusote Olumide R.,Explainations are easy to follow along side hands-on.,5.0,5.0,7 months ago
udemy_data (5).xlsx,https://www.udemy.com/course/aws-certified-machine-learning-engineer-associate-mla-c01/?couponCode=2021PM25,aws-certified-machine-learning-engineer-associate-mla-c01,Dina M.,Great job! Complete content!,5.0,5.0,9 months ago
udemy_data (5).xlsx,https://www.udemy.com/course/aws-certified-machine-learning-engineer-associate-mla-c01/?couponCode=2021PM25,aws-certified-machine-learning-engineer-associate-mla-c01,Onkar J.,Good,4.0,5.0,6 months ago
udemy_data (5).xlsx,https://www.udemy.com/course/aws-certified-machine-learning-engineer-associate-mla-c01/?couponCode=2021PM25,aws-certified-machine-learning-engineer-associate-mla-c01,Tushar S.,great so far !,5.0,5.0,7 months ago
udemy_data (5).xlsx,https://www.udemy.com/course/aws-certified-machine-learning-engineer-associate-mla-c01/?couponCode=2021PM25,aws-certified-machine-learning-engineer-associate-mla-c01,Subham S.,great,4.5,5.0,1 month ago
udemy_data (5).xlsx,https://www.udemy.com/course/aws-certified-machine-learning-engineer-associate-mla-c01/?couponCode=2021PM25,aws-certified-machine-learning-engineer-associate-mla-c01,Disha V.,good,4.5,5.0,2 months ago
udemy_data (5).xlsx,https://www.udemy.com/course/aws-certified-machine-learning-engineer-associate-mla-c01/?couponCode=2021PM25,aws-certified-machine-learning-engineer-associate-mla-c01,Aman S.,awesome,5.0,5.0,3 months ago
udemy_data (5).xlsx,https://www.udemy.com/course/aws-certified-machine-learning-engineer-associate-mla-c01/?couponCode=2021PM25,aws-certified-machine-learning-engineer-associate-mla-c01,David A.,So far it's good and course overview was delivered clearly,5.0,5.0,4 months ago
udemy_data (5).xlsx,https://www.udemy.com/course/aws-certified-machine-learning-engineer-associate-mla-c01/?couponCode=2021PM25,aws-certified-machine-learning-engineer-associate-mla-c01,Sa R.,"Great material that is easy to understand. Sometimes, the junction between sequences is perfectible, or uncovered concepts have mentions while they were absent from previous lectures. It has a recycled feeling to it. While being great, those 30 hours of centent are not sufficient on their own. https://www.credly.com/badges/423f2322-11bb-4d59-9175-b1612e4fb3dd/public_url",3.5,5.0,11 months ago
udemy_data (5).xlsx,https://www.udemy.com/course/aws-certified-machine-learning-engineer-associate-mla-c01/?couponCode=2021PM25,aws-certified-machine-learning-engineer-associate-mla-c01,R C.,High quality course materials. Easy to follow and understand. Thanks for providing such a great course!,5.0,5.0,11 months ago
udemy_data (5).xlsx,https://www.udemy.com/course/aws-certified-machine-learning-engineer-associate-mla-c01/?couponCode=2021PM25,aws-certified-machine-learning-engineer-associate-mla-c01,Ashok C.,Good ont,5.0,5.0,3 months ago
udemy_data (5).xlsx,https://www.udemy.com/course/aws-certified-machine-learning-engineer-associate-mla-c01/?couponCode=2021PM25,aws-certified-machine-learning-engineer-associate-mla-c01,Lakshmi D.,"This is absolutely one of the best courses I have ever enrolled in. The lectures are simple, hands on, easy to follow and well structured. I love it!",5.0,5.0,9 months ago
udemy_data (5).xlsx,https://www.udemy.com/course/aws-certified-machine-learning-engineer-associate-mla-c01/?couponCode=2021PM25,aws-certified-machine-learning-engineer-associate-mla-c01,Wendy Vanessa V.,good content,5.0,5.0,6 months ago
udemy_data (5).xlsx,https://www.udemy.com/course/aws-certified-machine-learning-engineer-associate-mla-c01/?couponCode=2021PM25,aws-certified-machine-learning-engineer-associate-mla-c01,Marcos Henrique Lima D.,Clear voice and enunciation. The speaker sound confident and didatic.,5.0,5.0,2 months ago
udemy_data (5).xlsx,https://www.udemy.com/course/aws-certified-machine-learning-engineer-associate-mla-c01/?couponCode=2021PM25,aws-certified-machine-learning-engineer-associate-mla-c01,Pedro L.,Great teachers,5.0,5.0,7 months ago
udemy_data (5).xlsx,https://www.udemy.com/course/aws-certified-machine-learning-engineer-associate-mla-c01/?couponCode=2021PM25,aws-certified-machine-learning-engineer-associate-mla-c01,Surendra Babu L.,Took this course without any AI/ML experience and passed the exam in a month! (With the practice tests),5.0,5.0,11 months ago
udemy_data (5).xlsx,https://www.udemy.com/course/aws-certified-machine-learning-engineer-associate-mla-c01/?couponCode=2021PM25,aws-certified-machine-learning-engineer-associate-mla-c01,Jaydeep Y.,good,5.0,5.0,2 months ago
udemy_data (5).xlsx,https://www.udemy.com/course/aws-certified-machine-learning-engineer-associate-mla-c01/?couponCode=2021PM25,aws-certified-machine-learning-engineer-associate-mla-c01,Toniloba A.,"In the short while I have been here,I have had an easy time following.",5.0,5.0,3 months ago
udemy_data (5).xlsx,https://www.udemy.com/course/aws-certified-machine-learning-engineer-associate-mla-c01/?couponCode=2021PM25,aws-certified-machine-learning-engineer-associate-mla-c01,M G.,Great course content and usual.,5.0,5.0,10 months ago
udemy_data (5).xlsx,https://www.udemy.com/course/aws-certified-machine-learning-engineer-associate-mla-c01/?couponCode=2021PM25,aws-certified-machine-learning-engineer-associate-mla-c01,Andrew A.,"There is a TON of sibilance in the audio. All those whistling S sounds are very, very distracting.",2.5,5.0,7 months ago
udemy_data (5).xlsx,https://www.udemy.com/course/aws-certified-machine-learning-engineer-associate-mla-c01/?couponCode=2021PM25,aws-certified-machine-learning-engineer-associate-mla-c01,Jeff K.,I liked that he didn't have a French accent like another ML course I stopped listening to,5.0,5.0,7 months ago
udemy_data (5).xlsx,https://www.udemy.com/course/aws-certified-machine-learning-engineer-associate-mla-c01/?couponCode=2021PM25,aws-certified-machine-learning-engineer-associate-mla-c01,Craig G.,very good content thanks,5.0,5.0,9 months ago
udemy_data (5).xlsx,https://www.udemy.com/course/aws-certified-machine-learning-engineer-associate-mla-c01/?couponCode=2021PM25,aws-certified-machine-learning-engineer-associate-mla-c01,Sarathraj V.,nice voice and detailing of introduction is good,4.5,5.0,4 months ago
udemy_data (5).xlsx,https://www.udemy.com/course/aws-certified-machine-learning-engineer-associate-mla-c01/?couponCode=2021PM25,aws-certified-machine-learning-engineer-associate-mla-c01,Suranga J.,good course,5.0,5.0,5 months ago
udemy_data (5).xlsx,https://www.udemy.com/course/aws-certified-machine-learning-engineer-associate-mla-c01/?couponCode=2021PM25,aws-certified-machine-learning-engineer-associate-mla-c01,Israel V.,"Hasta el momento, si",5.0,5.0,5 months ago
udemy_data (5).xlsx,https://www.udemy.com/course/aws-certified-machine-learning-engineer-associate-mla-c01/?couponCode=2021PM25,aws-certified-machine-learning-engineer-associate-mla-c01,Stephen Paul C.,thank you,5.0,5.0,7 months ago
udemy_data (5).xlsx,https://www.udemy.com/course/aws-certified-machine-learning-engineer-associate-mla-c01/?couponCode=2021PM25,aws-certified-machine-learning-engineer-associate-mla-c01,Pankaj M.,This is an amazing course. It would be impossible to learn so much content in such a short time. Does need some prior familiarity with AI/ML,5.0,5.0,11 months ago
udemy_data (5).xlsx,https://www.udemy.com/course/aws-certified-machine-learning-engineer-associate-mla-c01/?couponCode=2021PM25,aws-certified-machine-learning-engineer-associate-mla-c01,Sumedh Shrawan M.,Good Start,5.0,5.0,2 weeks ago
udemy_data (5).xlsx,https://www.udemy.com/course/aws-certified-machine-learning-engineer-associate-mla-c01/?couponCode=2021PM25,aws-certified-machine-learning-engineer-associate-mla-c01,Derek M.,Excited for the course,5.0,5.0,10 months ago
udemy_data (5).xlsx,https://www.udemy.com/course/aws-certified-machine-learning-engineer-associate-mla-c01/?couponCode=2021PM25,aws-certified-machine-learning-engineer-associate-mla-c01,Andreas A.,"I passed the certification, which was nice. This course was the only material I used.",3.5,5.0,11 months ago
udemy_data (5).xlsx,https://www.udemy.com/course/aws-certified-machine-learning-engineer-associate-mla-c01/?couponCode=2021PM25,aws-certified-machine-learning-engineer-associate-mla-c01,Udemy User,Na,5.0,5.0,3 months ago
udemy_data (5).xlsx,https://www.udemy.com/course/aws-certified-machine-learning-engineer-associate-mla-c01/?couponCode=2021PM25,aws-certified-machine-learning-engineer-associate-mla-c01,Olaoluwa Mofoluso N.,It is well detailed.,5.0,5.0,7 months ago
udemy_data (5).xlsx,https://www.udemy.com/course/aws-certified-machine-learning-engineer-associate-mla-c01/?couponCode=2021PM25,aws-certified-machine-learning-engineer-associate-mla-c01,Sourabh B.,"I passed my AWS ML-associate beta exam yesterday! Very comprehensive and thorough course indeed!I had opted for beta version of the exam , and regarding exam contents, I would say that deep understanding of core ML and data engineering concepts were extremely crucial in the test, more than AWS in general. Thus I really appreciate now, after the fact, how Frank takes us through the process of learning assuming we don't know anything regarding ML and data science, which was the case for me when I started! Overall a must buy course to deepen your understanding I think. 5/5 recommended!",5.0,5.0,11 months ago
udemy_data (5).xlsx,https://www.udemy.com/course/aws-certified-machine-learning-engineer-associate-mla-c01/?couponCode=2021PM25,aws-certified-machine-learning-engineer-associate-mla-c01,Abhinivesh J.,"I love Frank's explanation style, he makes tough concept also very simple to understand. Superb course.",5.0,5.0,10 months ago
udemy_data (5).xlsx,https://www.udemy.com/course/aws-certified-machine-learning-engineer-associate-mla-c01/?couponCode=2021PM25,aws-certified-machine-learning-engineer-associate-mla-c01,Anupam R.,Awesome,5.0,5.0,3 months ago
udemy_data (5).xlsx,https://www.udemy.com/course/aws-certified-machine-learning-engineer-associate-mla-c01/?couponCode=2021PM25,aws-certified-machine-learning-engineer-associate-mla-c01,Hemant A.,Overall enjoyed learning and well delivered course.,4.5,5.0,11 months ago
udemy_data (5).xlsx,https://www.udemy.com/course/aws-certified-machine-learning-engineer-associate-mla-c01/?couponCode=2021PM25,aws-certified-machine-learning-engineer-associate-mla-c01,Sivasuriyan P.,As The name suggest it not providing the much of hands on most of the contents are theory oriented. I have really disappointed after getting this course,1.0,5.0,10 months ago
udemy_data (5).xlsx,https://www.udemy.com/course/aws-certified-machine-learning-engineer-associate-mla-c01/?couponCode=2021PM25,aws-certified-machine-learning-engineer-associate-mla-c01,Shane D.,Well presented material in an easy to follow manner.,4.0,5.0,6 months ago
udemy_data (5).xlsx,https://www.udemy.com/course/aws-certified-machine-learning-engineer-associate-mla-c01/?couponCode=2021PM25,aws-certified-machine-learning-engineer-associate-mla-c01,Abhay S.,awesome but tell me examples of other policies too,5.0,5.0,9 months ago
udemy_data (5).xlsx,https://www.udemy.com/course/aws-certified-machine-learning-engineer-associate-mla-c01/?couponCode=2021PM25,aws-certified-machine-learning-engineer-associate-mla-c01,Karl M.,This course is just a bad rehash of their AWS data engineering hands on. Sections are just copied and pasted. The ml videos are just theory and slides. Avoid this course,1.0,5.0,7 months ago
udemy_data (5).xlsx,https://www.udemy.com/course/aws-certified-machine-learning-engineer-associate-mla-c01/?couponCode=2021PM25,aws-certified-machine-learning-engineer-associate-mla-c01,Martin K.,Would be helpful if more real world examples were provided for the content,3.0,5.0,8 months ago
udemy_data (5).xlsx,https://www.udemy.com/course/aws-certified-machine-learning-engineer-associate-mla-c01/?couponCode=2021PM25,aws-certified-machine-learning-engineer-associate-mla-c01,Ryan,Earned trust,5.0,5.0,2 months ago
udemy_data (5).xlsx,https://www.udemy.com/course/aws-certified-machine-learning-engineer-associate-mla-c01/?couponCode=2021PM25,aws-certified-machine-learning-engineer-associate-mla-c01,Udemy User,Ok,5.0,5.0,1 month ago
udemy_data (5).xlsx,https://www.udemy.com/course/aws-certified-machine-learning-engineer-associate-mla-c01/?couponCode=2021PM25,aws-certified-machine-learning-engineer-associate-mla-c01,Arthanasius M.,Great introduction. Dive deeper with introduction.,5.0,5.0,8 months ago
udemy_data (5).xlsx,https://www.udemy.com/course/aws-certified-machine-learning-engineer-associate-mla-c01/?couponCode=2021PM25,aws-certified-machine-learning-engineer-associate-mla-c01,Rukshan T.,I had to use ChatGPT and YouTube to clarify things but this course gives the content to follow through.,4.0,5.0,11 months ago
udemy_data (5).xlsx,https://www.udemy.com/course/aws-certified-machine-learning-engineer-associate-mla-c01/?couponCode=2021PM25,aws-certified-machine-learning-engineer-associate-mla-c01,Mohammad E.,Great presenter. I liked it.,5.0,5.0,7 months ago
udemy_data (5).xlsx,https://www.udemy.com/course/aws-certified-machine-learning-engineer-associate-mla-c01/?couponCode=2021PM25,aws-certified-machine-learning-engineer-associate-mla-c01,gichie ..,So far the material is pretty consice and interesting to follow,5.0,5.0,10 months ago
udemy_data (5).xlsx,https://www.udemy.com/course/aws-certified-machine-learning-engineer-associate-mla-c01/?couponCode=2021PM25,aws-certified-machine-learning-engineer-associate-mla-c01,Karthika B.,good,4.5,5.0,6 months ago
udemy_data (5).xlsx,https://www.udemy.com/course/aws-certified-machine-learning-engineer-associate-mla-c01/?couponCode=2021PM25,aws-certified-machine-learning-engineer-associate-mla-c01,Shiva Sampath M.,Good,5.0,5.0,4 weeks ago
udemy_data (5).xlsx,https://www.udemy.com/course/aws-certified-machine-learning-engineer-associate-mla-c01/?couponCode=2021PM25,aws-certified-machine-learning-engineer-associate-mla-c01,Jaydeepsinh R.,Lots of old slides 2019 slides.. lot of content is covered in other ML course.,1.0,5.0,11 months ago
udemy_data (5).xlsx,https://www.udemy.com/course/aws-certified-machine-learning-engineer-associate-mla-c01/?couponCode=2021PM25,aws-certified-machine-learning-engineer-associate-mla-c01,Ananya S.,yes,5.0,5.0,4 months ago
udemy_data (5).xlsx,https://www.udemy.com/course/aws-certified-machine-learning-engineer-associate-mla-c01/?couponCode=2021PM25,aws-certified-machine-learning-engineer-associate-mla-c01,David G.,Excellent Course. thank you.,5.0,5.0,6 months ago
udemy_data (5).xlsx,https://www.udemy.com/course/aws-certified-machine-learning-engineer-associate-mla-c01/?couponCode=2021PM25,aws-certified-machine-learning-engineer-associate-mla-c01,Kenta M.,基礎から丁寧に解説してくれるためとても良い,5.0,5.0,8 months ago
udemy_data (5).xlsx,https://www.udemy.com/course/aws-certified-machine-learning-engineer-associate-mla-c01/?couponCode=2021PM25,aws-certified-machine-learning-engineer-associate-mla-c01,Ramaswamy R.,.,4.5,5.0,1 week ago
udemy_data (5).xlsx,https://www.udemy.com/course/aws-certified-machine-learning-engineer-associate-mla-c01/?couponCode=2021PM25,aws-certified-machine-learning-engineer-associate-mla-c01,Raza U.,Clear concise instructions.,5.0,5.0,11 months ago
udemy_data (5).xlsx,https://www.udemy.com/course/aws-certified-machine-learning-engineer-associate-mla-c01/?couponCode=2021PM25,aws-certified-machine-learning-engineer-associate-mla-c01,Jeremiah Oswald Nikoi K.,"Yes, it is a good match. I am learning a lot of new and interesting things.",5.0,5.0,7 months ago
udemy_data (5).xlsx,https://www.udemy.com/course/aws-certified-machine-learning-engineer-associate-mla-c01/?couponCode=2021PM25,aws-certified-machine-learning-engineer-associate-mla-c01,Minh P.,It is amazing!,4.5,5.0,5 months ago
udemy_data (5).xlsx,https://www.udemy.com/course/aws-certified-machine-learning-engineer-associate-mla-c01/?couponCode=2021PM25,aws-certified-machine-learning-engineer-associate-mla-c01,Jessie L.,"I like Stephan's bit, he made things easy to understand and easy to keep up with. While I struggled to keep focus on Frank's bit. As someone who doesn't have much ML background, he lost me with lots of professional terms and Wikipedia style long explanation which is also not visible on the slides. I found myself quickly lost concentration and have to rewind to previous points a lot. Also Frank's teaching style is not my favourite, lots of reading slides, not much interaction and engagement. This might change as the course progress, just to share my view at this stage.",2.5,5.0,9 months ago
udemy_data (5).xlsx,https://www.udemy.com/course/aws-certified-machine-learning-engineer-associate-mla-c01/?couponCode=2021PM25,aws-certified-machine-learning-engineer-associate-mla-c01,Charles S.,"Used only this course and the practice exams course to get the certification. Instructor does a good job of pointing out the gachas that show up on the exam. Though, I have been a software engineer in aws environment for 8 years now. Prior AWS experience and knowledge of services was crucial in eliminating distractors.",5.0,5.0,11 months ago
udemy_data (5).xlsx,https://www.udemy.com/course/aws-certified-machine-learning-engineer-associate-mla-c01/?couponCode=2021PM25,aws-certified-machine-learning-engineer-associate-mla-c01,Eric D.,Good content,5.0,5.0,5 months ago
udemy_data (5).xlsx,https://www.udemy.com/course/aws-certified-machine-learning-engineer-associate-mla-c01/?couponCode=2021PM25,aws-certified-machine-learning-engineer-associate-mla-c01,Rohit U.,Easy to use interface,5.0,5.0,4 months ago
udemy_data (5).xlsx,https://www.udemy.com/course/aws-certified-machine-learning-engineer-associate-mla-c01/?couponCode=2021PM25,aws-certified-machine-learning-engineer-associate-mla-c01,Marcos Allan L.,Top!,5.0,5.0,4 months ago
udemy_data (5).xlsx,https://www.udemy.com/course/aws-certified-machine-learning-engineer-associate-mla-c01/?couponCode=2021PM25,aws-certified-machine-learning-engineer-associate-mla-c01,Kevin W.,"This is a very good course; the instructors are extremely knowledgeable about the subject matter, and I learned alot of new material from the course.",5.0,5.0,11 months ago
udemy_data (5).xlsx,https://www.udemy.com/course/aws-certified-machine-learning-engineer-associate-mla-c01/?couponCode=2021PM25,aws-certified-machine-learning-engineer-associate-mla-c01,渡部,"I only learned a little because I didn't have time to prepare, but it helped me pass the exam.",5.0,5.0,11 months ago
udemy_data (5).xlsx,https://www.udemy.com/course/aws-certified-machine-learning-engineer-associate-mla-c01/?couponCode=2021PM25,aws-certified-machine-learning-engineer-associate-mla-c01,Harry N.,Good,5.0,5.0,7 months ago
udemy_data (5).xlsx,https://www.udemy.com/course/aws-certified-machine-learning-engineer-associate-mla-c01/?couponCode=2021PM25,aws-certified-machine-learning-engineer-associate-mla-c01,Abhinav M.,nill,4.5,5.0,1 month ago
udemy_data (5).xlsx,https://www.udemy.com/course/aws-certified-machine-learning-engineer-associate-mla-c01/?couponCode=2021PM25,aws-certified-machine-learning-engineer-associate-mla-c01,Raajesh N.,Exploring !,4.5,5.0,4 months ago
udemy_data (5).xlsx,https://www.udemy.com/course/aws-certified-machine-learning-engineer-associate-mla-c01/?couponCode=2021PM25,aws-certified-machine-learning-engineer-associate-mla-c01,Kayode B.,good,5.0,5.0,7 months ago
udemy_data (5).xlsx,https://www.udemy.com/course/aws-certified-machine-learning-engineer-associate-mla-c01/?couponCode=2021PM25,aws-certified-machine-learning-engineer-associate-mla-c01,Leandro S.,I love the teaching style of Frank Kane and Stephane Maarek. They have the knack to teach complex topics in a way that is easy to digest.,5.0,5.0,11 months ago
udemy_data (5).xlsx,https://www.udemy.com/course/aws-certified-machine-learning-engineer-associate-mla-c01/?couponCode=2021PM25,aws-certified-machine-learning-engineer-associate-mla-c01,G R.,good,4.0,5.0,7 months ago
udemy_data (5).xlsx,https://www.udemy.com/course/aws-certified-machine-learning-engineer-associate-mla-c01/?couponCode=2021PM25,aws-certified-machine-learning-engineer-associate-mla-c01,Krish S.,execellent as usual …,5.0,5.0,9 months ago
udemy_data (5).xlsx,https://www.udemy.com/course/aws-certified-machine-learning-engineer-associate-mla-c01/?couponCode=2021PM25,aws-certified-machine-learning-engineer-associate-mla-c01,victor L.,Easy to follow along,5.0,5.0,10 months ago
udemy_data (5).xlsx,https://www.udemy.com/course/aws-certified-machine-learning-engineer-associate-mla-c01/?couponCode=2021PM25,aws-certified-machine-learning-engineer-associate-mla-c01,YU Tung L.,NICE,4.0,5.0,8 months ago
udemy_data (5).xlsx,https://www.udemy.com/course/aws-certified-machine-learning-engineer-associate-mla-c01/?couponCode=2021PM25,aws-certified-machine-learning-engineer-associate-mla-c01,Bartosz G.,An excellent introduction to Sagemaker and LM topics.,4.5,5.0,12 months ago
udemy_data (5).xlsx,https://www.udemy.com/course/aws-certified-machine-learning-engineer-associate-mla-c01/?couponCode=2021PM25,aws-certified-machine-learning-engineer-associate-mla-c01,Parvathi D.,asa,5.0,5.0,3 months ago
udemy_data (5).xlsx,https://www.udemy.com/course/aws-certified-machine-learning-engineer-associate-mla-c01/?couponCode=2021PM25,aws-certified-machine-learning-engineer-associate-mla-c01,Surjeet S.,"Great course, all topics covered smoothly!",5.0,5.0,11 months ago
udemy_data (5).xlsx,https://www.udemy.com/course/aws-certified-machine-learning-engineer-associate-mla-c01/?couponCode=2021PM25,aws-certified-machine-learning-engineer-associate-mla-c01,Nabeeha K.,Just constant talking/reading off slides - hard to keep concentration,2.0,5.0,10 months ago
udemy_data (5).xlsx,https://www.udemy.com/course/aws-certified-machine-learning-engineer-associate-mla-c01/?couponCode=2021PM25,aws-certified-machine-learning-engineer-associate-mla-c01,Benjamin T.,"I have taken several AWS courses from Stephane and they have all been S-Tier. I wasn't sure what I would get with Frank, but he is great. His style is very similar to Stephane(although he speaks very differently). He explains what you need to know for the exam, but then takes things a step further and gives you knowledge that you can use in the real world. I can't recommend this, or any other course from Stephane, enough. I will certainly be checking out more of Frank's courses as well.",5.0,5.0,12 months ago
udemy_data (5).xlsx,https://www.udemy.com/course/aws-certified-machine-learning-engineer-associate-mla-c01/?couponCode=2021PM25,aws-certified-machine-learning-engineer-associate-mla-c01,Shangar S.,Good,4.0,5.0,10 months ago
udemy_data (5).xlsx,https://www.udemy.com/course/aws-certified-machine-learning-engineer-associate-mla-c01/?couponCode=2021PM25,aws-certified-machine-learning-engineer-associate-mla-c01,Ayman H.,"The hands-on lessons are very helpful, and the provided PDF file is great. However, some content slides feel a bit long and can get boring, requiring patience to complete. I suggest adding more examples to certain slides, such as the ones covering Avro and Parquet data sources, to make the content more engaging.",4.5,5.0,11 months ago
udemy_data (5).xlsx,https://www.udemy.com/course/aws-certified-machine-learning-engineer-associate-mla-c01/?couponCode=2021PM25,aws-certified-machine-learning-engineer-associate-mla-c01,Yogesh S.,good,4.5,5.0,11 months ago
udemy_data (5).xlsx,https://www.udemy.com/course/aws-certified-machine-learning-engineer-associate-mla-c01/?couponCode=2021PM25,aws-certified-machine-learning-engineer-associate-mla-c01,Amit Kumar H.,Stephane's Instructions are very clear and easily understandable. Frank's is very poor. Very fast paced and not easily understandable. I hope we have more instructions from Stephane than Frank,2.5,5.0,12 months ago
udemy_data (5).xlsx,https://www.udemy.com/course/aws-certified-machine-learning-engineer-associate-mla-c01/?couponCode=2021PM25,aws-certified-machine-learning-engineer-associate-mla-c01,Michael S.,Seems like reused from other classes and not 100% relevant to this certification,4.5,5.0,12 months ago
udemy_data (5).xlsx,https://www.udemy.com/course/aws-certified-machine-learning-engineer-associate-mla-c01/?couponCode=2021PM25,aws-certified-machine-learning-engineer-associate-mla-c01,Eng Han Wen A.,The contents look well structured and comprehensive.,5.0,5.0,10 months ago
udemy_data (5).xlsx,https://www.udemy.com/course/aws-certified-machine-learning-engineer-associate-mla-c01/?couponCode=2021PM25,aws-certified-machine-learning-engineer-associate-mla-c01,Rishabh S.,"very boring, too much of content, for a beginner to AWS this can be too much.",2.5,5.0,11 months ago
udemy_data (5).xlsx,https://www.udemy.com/course/aws-certified-machine-learning-engineer-associate-mla-c01/?couponCode=2021PM25,aws-certified-machine-learning-engineer-associate-mla-c01,Harshit S.,one of the best courses around on AWS,5.0,5.0,11 months ago
udemy_data (5).xlsx,https://www.udemy.com/course/aws-certified-machine-learning-engineer-associate-mla-c01/?couponCode=2021PM25,aws-certified-machine-learning-engineer-associate-mla-c01,Karthika S.,its perfect,5.0,5.0,10 months ago
udemy_data (5).xlsx,https://www.udemy.com/course/aws-certified-machine-learning-engineer-associate-mla-c01/?couponCode=2021PM25,aws-certified-machine-learning-engineer-associate-mla-c01,Abu Bucker M.,ok good,4.5,5.0,9 months ago
udemy_data (5).xlsx,https://www.udemy.com/course/aws-certified-machine-learning-engineer-associate-mla-c01/?couponCode=2021PM25,aws-certified-machine-learning-engineer-associate-mla-c01,Marek B.,very informative,4.0,5.0,11 months ago
udemy_data (5).xlsx,https://www.udemy.com/course/aws-certified-machine-learning-engineer-associate-mla-c01/?couponCode=2021PM25,aws-certified-machine-learning-engineer-associate-mla-c01,Piotr P.,"Great course, I passed the beta exam with some spare overhead. However, you should also take at least Solutions Architect Associate as there were some things that were not too deeply covered here",4.5,5.0,1 year ago
udemy_data (5).xlsx,https://www.udemy.com/course/aws-certified-machine-learning-engineer-associate-mla-c01/?couponCode=2021PM25,aws-certified-machine-learning-engineer-associate-mla-c01,Dudekula H.,GOOD,4.5,5.0,9 months ago
udemy_data (5).xlsx,https://www.udemy.com/course/aws-certified-machine-learning-engineer-associate-mla-c01/?couponCode=2021PM25,aws-certified-machine-learning-engineer-associate-mla-c01,Eric G.,"Having just passed the exams, I want to now rate it. I find the presentation of this course is very good. It contains a lot more hands on . There is a good number of questions at the end of each chapter, and the responses are very well formated.",4.0,5.0,1 year ago
udemy_data (5).xlsx,https://www.udemy.com/course/aws-certified-machine-learning-engineer-associate-mla-c01/?couponCode=2021PM25,aws-certified-machine-learning-engineer-associate-mla-c01,Katina F.,I love using Frank and Stephane’s courses they are highly informative and I always feel prepared for my exams.,5.0,5.0,1 year ago
udemy_data (5).xlsx,https://www.udemy.com/course/aws-certified-machine-learning-engineer-associate-mla-c01/?couponCode=2021PM25,aws-certified-machine-learning-engineer-associate-mla-c01,Viet T.,"Very poor content. Sun dog part is only talk and read slides without hands-on. You have to remember, memorize the parameters of algorithm and hope to trick the exam based on that. Part of Stephan is awesome, and easy to understand but it is simple AWS. This is more on trending to catch the first audiences for AWS AI/ML. I think the course will be improved by Stephane. @Stephane: I think you should consider to another partner for AWS ML series. I buy and learn many courses from you, and I see that your ML courses's quality is very far when compare with other courses. This is a first time I provide a long feedback like this on Udemy.",1.0,5.0,1 year ago
udemy_data (5).xlsx,https://www.udemy.com/course/aws-certified-machine-learning-engineer-associate-mla-c01/?couponCode=2021PM25,aws-certified-machine-learning-engineer-associate-mla-c01,Avuyile N.,"Because he is a great instructor, through and through!",4.5,5.0,1 year ago
udemy_data (5).xlsx,https://www.udemy.com/course/aws-certified-machine-learning-engineer-associate-mla-c01/?couponCode=2021PM25,aws-certified-machine-learning-engineer-associate-mla-c01,Bora U.,The parts that Frank explains are overly theoretical and do not contribute much to learning because they do not offer hands-on experience. He should offer hands-on experience from time to time like Stephane.,5.0,5.0,1 year ago
udemy_data (5).xlsx,https://www.udemy.com/course/aws-certified-machine-learning-engineer-associate-mla-c01/?couponCode=2021PM25,aws-certified-machine-learning-engineer-associate-mla-c01,Hariharan D.,Excellent course covering core aspects of ML comprehensively. I've PASSED the certification exam.,5.0,5.0,1 year ago
