source_file,course_url,course_slug,reviewer_name,review_text,rating_value,rating_scale,review_time_relative
udemy_data (3).xlsx,https://www.udemy.com/course/complete-mlops-bootcamp-with-10-end-to-end-ml-projects/?couponCode=2021PM25,complete-mlops-bootcamp-with-10-end-to-end-ml-projects,Jasper Q.,A fantastic introduction,5.0,5.0,6 months ago
udemy_data (3).xlsx,https://www.udemy.com/course/complete-mlops-bootcamp-with-10-end-to-end-ml-projects/?couponCode=2021PM25,complete-mlops-bootcamp-with-10-end-to-end-ml-projects,Christian Luis C.,Krish explains everything in an excellent way. He has a great domain of the topics and he makes everything very easy to understand,5.0,5.0,7 months ago
udemy_data (3).xlsx,https://www.udemy.com/course/complete-mlops-bootcamp-with-10-end-to-end-ml-projects/?couponCode=2021PM25,complete-mlops-bootcamp-with-10-end-to-end-ml-projects,Abdul Hikmat T.,Yes,4.0,5.0,6 months ago
udemy_data (3).xlsx,https://www.udemy.com/course/complete-mlops-bootcamp-with-10-end-to-end-ml-projects/?couponCode=2021PM25,complete-mlops-bootcamp-with-10-end-to-end-ml-projects,Gorle S.,"Little fast for me, could be better if switching between screens is little slower.",4.0,5.0,10 months ago
udemy_data (3).xlsx,https://www.udemy.com/course/complete-mlops-bootcamp-with-10-end-to-end-ml-projects/?couponCode=2021PM25,complete-mlops-bootcamp-with-10-end-to-end-ml-projects,Kevin Joy T.,Amazing course for real he knows how to teach. Really hoping for more and more advanced courses i feel that is one area he lacks there is not much courses for experienced people. Anyway loved the project centric approach.,5.0,5.0,11 months ago
udemy_data (3).xlsx,https://www.udemy.com/course/complete-mlops-bootcamp-with-10-end-to-end-ml-projects/?couponCode=2021PM25,complete-mlops-bootcamp-with-10-end-to-end-ml-projects,Sanyam J.,kl,5.0,5.0,9 months ago
udemy_data (3).xlsx,https://www.udemy.com/course/complete-mlops-bootcamp-with-10-end-to-end-ml-projects/?couponCode=2021PM25,complete-mlops-bootcamp-with-10-end-to-end-ml-projects,Farman U.,Just Amazing,5.0,5.0,9 months ago
udemy_data (3).xlsx,https://www.udemy.com/course/complete-mlops-bootcamp-with-10-end-to-end-ml-projects/?couponCode=2021PM25,complete-mlops-bootcamp-with-10-end-to-end-ml-projects,Kim T.,전체적인 흐름을 알 수 있었습니다.,5.0,5.0,7 months ago
udemy_data (3).xlsx,https://www.udemy.com/course/complete-mlops-bootcamp-with-10-end-to-end-ml-projects/?couponCode=2021PM25,complete-mlops-bootcamp-with-10-end-to-end-ml-projects,Vijaya Dharshini S.,good,3.5,5.0,5 months ago
udemy_data (3).xlsx,https://www.udemy.com/course/complete-mlops-bootcamp-with-10-end-to-end-ml-projects/?couponCode=2021PM25,complete-mlops-bootcamp-with-10-end-to-end-ml-projects,Rahul Sunil W.,Excellent,4.5,5.0,8 months ago
udemy_data (3).xlsx,https://www.udemy.com/course/complete-mlops-bootcamp-with-10-end-to-end-ml-projects/?couponCode=2021PM25,complete-mlops-bootcamp-with-10-end-to-end-ml-projects,Satya Sai K.,good,5.0,5.0,5 months ago
udemy_data (3).xlsx,https://www.udemy.com/course/complete-mlops-bootcamp-with-10-end-to-end-ml-projects/?couponCode=2021PM25,complete-mlops-bootcamp-with-10-end-to-end-ml-projects,Vijay K.,Great course for beginners. because every topic/concept teaches from basic and also properly explained. Actually this course increases my interest in MLOps.,5.0,5.0,10 months ago
udemy_data (3).xlsx,https://www.udemy.com/course/complete-mlops-bootcamp-with-10-end-to-end-ml-projects/?couponCode=2021PM25,complete-mlops-bootcamp-with-10-end-to-end-ml-projects,K M S.,Wonderful course,5.0,5.0,10 months ago
udemy_data (3).xlsx,https://www.udemy.com/course/complete-mlops-bootcamp-with-10-end-to-end-ml-projects/?couponCode=2021PM25,complete-mlops-bootcamp-with-10-end-to-end-ml-projects,Chandra Shekhar T.,zoom in zoom out feature should be added here,5.0,5.0,10 months ago
udemy_data (3).xlsx,https://www.udemy.com/course/complete-mlops-bootcamp-with-10-end-to-end-ml-projects/?couponCode=2021PM25,complete-mlops-bootcamp-with-10-end-to-end-ml-projects,Vaibhav J.,"Krish Naik Sir is always amazing, he simplifies everything to a great extent. Many thanks for this outstanding course.",5.0,5.0,10 months ago
udemy_data (3).xlsx,https://www.udemy.com/course/complete-mlops-bootcamp-with-10-end-to-end-ml-projects/?couponCode=2021PM25,complete-mlops-bootcamp-with-10-end-to-end-ml-projects,Ratnakar,Its amazing sessions. but if possible can you add Gen AI basic consepts its more good for us.,5.0,5.0,11 months ago
udemy_data (3).xlsx,https://www.udemy.com/course/complete-mlops-bootcamp-with-10-end-to-end-ml-projects/?couponCode=2021PM25,complete-mlops-bootcamp-with-10-end-to-end-ml-projects,Udemy User,outstanding,4.0,5.0,9 months ago
udemy_data (3).xlsx,https://www.udemy.com/course/complete-mlops-bootcamp-with-10-end-to-end-ml-projects/?couponCode=2021PM25,complete-mlops-bootcamp-with-10-end-to-end-ml-projects,Saphalya M.,awesome,4.5,5.0,5 months ago
udemy_data (3).xlsx,https://www.udemy.com/course/complete-mlops-bootcamp-with-10-end-to-end-ml-projects/?couponCode=2021PM25,complete-mlops-bootcamp-with-10-end-to-end-ml-projects,Smriti Y.,The course is easy to apprehend.Highly recommend it to achieve clarity in ML Ops and ML as a whole.Thanks Krish.,5.0,5.0,9 months ago
udemy_data (3).xlsx,https://www.udemy.com/course/complete-mlops-bootcamp-with-10-end-to-end-ml-projects/?couponCode=2021PM25,complete-mlops-bootcamp-with-10-end-to-end-ml-projects,Rajeev A.,"Everything I needed in a single place, LET'S GOOOO!!",5.0,5.0,11 months ago
udemy_data (3).xlsx,https://www.udemy.com/course/complete-mlops-bootcamp-with-10-end-to-end-ml-projects/?couponCode=2021PM25,complete-mlops-bootcamp-with-10-end-to-end-ml-projects,Abhijit S.,Good,5.0,5.0,3 months ago
udemy_data (3).xlsx,https://www.udemy.com/course/complete-mlops-bootcamp-with-10-end-to-end-ml-projects/?couponCode=2021PM25,complete-mlops-bootcamp-with-10-end-to-end-ml-projects,Anabathula T.,xdfbxdfbxdfgb,4.5,5.0,8 months ago
udemy_data (3).xlsx,https://www.udemy.com/course/complete-mlops-bootcamp-with-10-end-to-end-ml-projects/?couponCode=2021PM25,complete-mlops-bootcamp-with-10-end-to-end-ml-projects,Anwesha P.,good,5.0,5.0,8 months ago
udemy_data (3).xlsx,https://www.udemy.com/course/complete-mlops-bootcamp-with-10-end-to-end-ml-projects/?couponCode=2021PM25,complete-mlops-bootcamp-with-10-end-to-end-ml-projects,Syed Musa Mumaiz P.,"Worst experience their is no end to end project, I bought this for end to end projects and didn't expect this",1.0,5.0,10 months ago
udemy_data (3).xlsx,https://www.udemy.com/course/complete-mlops-bootcamp-with-10-end-to-end-ml-projects/?couponCode=2021PM25,complete-mlops-bootcamp-with-10-end-to-end-ml-projects,세연,좋아요,5.0,5.0,5 months ago
udemy_data (3).xlsx,https://www.udemy.com/course/complete-mlops-bootcamp-with-10-end-to-end-ml-projects/?couponCode=2021PM25,complete-mlops-bootcamp-with-10-end-to-end-ml-projects,Arpan B.,Krish Sir is literally the best teacher for Data Science I have ever seen. I have been following his course since 1 year and currently I am doing great in my academics. This MLOps course was the most awaited course and I am really happy that the content and everything was up to my expectations.,5.0,5.0,11 months ago
udemy_data (3).xlsx,https://www.udemy.com/course/complete-mlops-bootcamp-with-10-end-to-end-ml-projects/?couponCode=2021PM25,complete-mlops-bootcamp-with-10-end-to-end-ml-projects,Ankit S.,Easy explanation,4.0,5.0,11 months ago
udemy_data (3).xlsx,https://www.udemy.com/course/complete-mlops-bootcamp-with-10-end-to-end-ml-projects/?couponCode=2021PM25,complete-mlops-bootcamp-with-10-end-to-end-ml-projects,Ansel J.,well presented,5.0,5.0,11 months ago
udemy_data (3).xlsx,https://www.udemy.com/course/complete-mlops-bootcamp-with-10-end-to-end-ml-projects/?couponCode=2021PM25,complete-mlops-bootcamp-with-10-end-to-end-ml-projects,Trần Ngọc Đông P.,Thanks a lot. Very understanding,4.5,5.0,9 months ago
udemy_data (3).xlsx,https://www.udemy.com/course/complete-mlops-bootcamp-with-10-end-to-end-ml-projects/?couponCode=2021PM25,complete-mlops-bootcamp-with-10-end-to-end-ml-projects,Saurabh S.,"Fantastic course! I had been looking to learn MLOps and explore all the related tools, but finding comprehensive resources online wasn’t easy. Thanks for bringing everything together in one well-structured course!",5.0,5.0,11 months ago
udemy_data (3).xlsx,https://www.udemy.com/course/complete-mlops-bootcamp-with-10-end-to-end-ml-projects/?couponCode=2021PM25,complete-mlops-bootcamp-with-10-end-to-end-ml-projects,Mohamed Adel Mohamed S.,"only bad thing is main concept (Staging)are ambiguous, had to search it my self",3.0,5.0,11 months ago
udemy_data (3).xlsx,https://www.udemy.com/course/complete-mlops-bootcamp-with-10-end-to-end-ml-projects/?couponCode=2021PM25,complete-mlops-bootcamp-with-10-end-to-end-ml-projects,Krishna G.,good match,5.0,5.0,6 months ago
udemy_data (3).xlsx,https://www.udemy.com/course/complete-mlops-bootcamp-with-10-end-to-end-ml-projects/?couponCode=2021PM25,complete-mlops-bootcamp-with-10-end-to-end-ml-projects,Surya,awsome krish you worked very hard to explain the MLOPS i,5.0,5.0,11 months ago
udemy_data (3).xlsx,https://www.udemy.com/course/complete-mlops-bootcamp-with-10-end-to-end-ml-projects/?couponCode=2021PM25,complete-mlops-bootcamp-with-10-end-to-end-ml-projects,Ayaz,"Trust me , he is the best tutor i have ever seen and they way he teaches is phenomenal . i learned so many things from the krish video from you tube.",4.5,5.0,11 months ago
udemy_data (3).xlsx,https://www.udemy.com/course/complete-mlops-bootcamp-with-10-end-to-end-ml-projects/?couponCode=2021PM25,complete-mlops-bootcamp-with-10-end-to-end-ml-projects,Sandeep S.,really helpful,5.0,5.0,11 months ago
udemy_data (3).xlsx,https://www.udemy.com/course/complete-mlops-bootcamp-with-10-end-to-end-ml-projects/?couponCode=2021PM25,complete-mlops-bootcamp-with-10-end-to-end-ml-projects,Wael I.,excellent,4.5,5.0,7 months ago
udemy_data (3).xlsx,https://www.udemy.com/course/complete-mlops-bootcamp-with-10-end-to-end-ml-projects/?couponCode=2021PM25,complete-mlops-bootcamp-with-10-end-to-end-ml-projects,Mega S.,good,5.0,5.0,11 months ago
udemy_data (3).xlsx,https://www.udemy.com/course/complete-mlops-bootcamp-with-10-end-to-end-ml-projects/?couponCode=2021PM25,complete-mlops-bootcamp-with-10-end-to-end-ml-projects,Ashutosh S.,Very informatived.,5.0,5.0,7 months ago
udemy_data (3).xlsx,https://www.udemy.com/course/complete-mlops-bootcamp-with-10-end-to-end-ml-projects/?couponCode=2021PM25,complete-mlops-bootcamp-with-10-end-to-end-ml-projects,Shubhi G.,very informative!!!!,5.0,5.0,9 months ago
udemy_data (3).xlsx,https://www.udemy.com/course/complete-mlops-bootcamp-with-10-end-to-end-ml-projects/?couponCode=2021PM25,complete-mlops-bootcamp-with-10-end-to-end-ml-projects,Trung Hiếu CBH HN N.,Y,5.0,5.0,7 months ago
udemy_data (3).xlsx,https://www.udemy.com/course/complete-mlops-bootcamp-with-10-end-to-end-ml-projects/?couponCode=2021PM25,complete-mlops-bootcamp-with-10-end-to-end-ml-projects,Anurag Arun E.,Excellent,5.0,5.0,8 months ago
udemy_data (3).xlsx,https://www.udemy.com/course/complete-mlops-bootcamp-with-10-end-to-end-ml-projects/?couponCode=2021PM25,complete-mlops-bootcamp-with-10-end-to-end-ml-projects,Satish V.,Nice,5.0,5.0,4 months ago
udemy_data (3).xlsx,https://www.udemy.com/course/complete-mlops-bootcamp-with-10-end-to-end-ml-projects/?couponCode=2021PM25,complete-mlops-bootcamp-with-10-end-to-end-ml-projects,Sijesh A.,Excellent,5.0,5.0,8 months ago
udemy_data (3).xlsx,https://www.udemy.com/course/complete-mlops-bootcamp-with-10-end-to-end-ml-projects/?couponCode=2021PM25,complete-mlops-bootcamp-with-10-end-to-end-ml-projects,Poorna Tejasvi H.,good,4.5,5.0,2 months ago
udemy_data (3).xlsx,https://www.udemy.com/course/complete-mlops-bootcamp-with-10-end-to-end-ml-projects/?couponCode=2021PM25,complete-mlops-bootcamp-with-10-end-to-end-ml-projects,Anonymized U.,Yes it is,5.0,5.0,7 months ago
udemy_data (3).xlsx,https://www.udemy.com/course/complete-mlops-bootcamp-with-10-end-to-end-ml-projects/?couponCode=2021PM25,complete-mlops-bootcamp-with-10-end-to-end-ml-projects,Suresh Raju V.,Good info...,5.0,5.0,9 months ago
udemy_data (3).xlsx,https://www.udemy.com/course/complete-mlops-bootcamp-with-10-end-to-end-ml-projects/?couponCode=2021PM25,complete-mlops-bootcamp-with-10-end-to-end-ml-projects,Shivansh M.,Quite informative,5.0,5.0,11 months ago
udemy_data (3).xlsx,https://www.udemy.com/course/complete-mlops-bootcamp-with-10-end-to-end-ml-projects/?couponCode=2021PM25,complete-mlops-bootcamp-with-10-end-to-end-ml-projects,Utkarsh G.,Amazing teaching style,5.0,5.0,11 months ago
udemy_data (3).xlsx,https://www.udemy.com/course/complete-mlops-bootcamp-with-10-end-to-end-ml-projects/?couponCode=2021PM25,complete-mlops-bootcamp-with-10-end-to-end-ml-projects,Suraj R.,Loved the introduction as it was well oriented where and how the said tools and software will be used.,5.0,5.0,10 months ago
udemy_data (3).xlsx,https://www.udemy.com/course/complete-mlops-bootcamp-with-10-end-to-end-ml-projects/?couponCode=2021PM25,complete-mlops-bootcamp-with-10-end-to-end-ml-projects,Bala Murugan M.,Very Informative & a must for a MLOps engineer,5.0,5.0,11 months ago
udemy_data (3).xlsx,https://www.udemy.com/course/complete-mlops-bootcamp-with-10-end-to-end-ml-projects/?couponCode=2021PM25,complete-mlops-bootcamp-with-10-end-to-end-ml-projects,Trần Đoàn T.,oke,4.0,5.0,6 months ago
udemy_data (3).xlsx,https://www.udemy.com/course/complete-mlops-bootcamp-with-10-end-to-end-ml-projects/?couponCode=2021PM25,complete-mlops-bootcamp-with-10-end-to-end-ml-projects,Pradeep D.,because its Krish Naik,4.5,5.0,10 months ago
udemy_data (3).xlsx,https://www.udemy.com/course/complete-mlops-bootcamp-with-10-end-to-end-ml-projects/?couponCode=2021PM25,complete-mlops-bootcamp-with-10-end-to-end-ml-projects,Roopa K.,Yes,5.0,5.0,7 months ago
udemy_data (3).xlsx,https://www.udemy.com/course/complete-mlops-bootcamp-with-10-end-to-end-ml-projects/?couponCode=2021PM25,complete-mlops-bootcamp-with-10-end-to-end-ml-projects,Bibek Bhusan S.,Best Explanations of MLFLOW,5.0,5.0,11 months ago
udemy_data (3).xlsx,https://www.udemy.com/course/complete-mlops-bootcamp-with-10-end-to-end-ml-projects/?couponCode=2021PM25,complete-mlops-bootcamp-with-10-end-to-end-ml-projects,Umashankar S.,This is one of the best course and not only this but many courses of Krish. Krish is keeping a connect while telling the details and in very organized way. Just wow. Thanks Krish,5.0,5.0,11 months ago
udemy_data (3).xlsx,https://www.udemy.com/course/complete-mlops-bootcamp-with-10-end-to-end-ml-projects/?couponCode=2021PM25,complete-mlops-bootcamp-with-10-end-to-end-ml-projects,Minhaz,good,5.0,5.0,8 months ago
udemy_data (3).xlsx,https://www.udemy.com/course/complete-mlops-bootcamp-with-10-end-to-end-ml-projects/?couponCode=2021PM25,complete-mlops-bootcamp-with-10-end-to-end-ml-projects,parth T.,He was the intial teacher for me while I was studying now I need to learn some ML Projects so I am again back to him.,5.0,5.0,11 months ago
udemy_data (3).xlsx,https://www.udemy.com/course/complete-mlops-bootcamp-with-10-end-to-end-ml-projects/?couponCode=2021PM25,complete-mlops-bootcamp-with-10-end-to-end-ml-projects,Rajnish K.,Very good,5.0,5.0,9 months ago
udemy_data (3).xlsx,https://www.udemy.com/course/complete-mlops-bootcamp-with-10-end-to-end-ml-projects/?couponCode=2021PM25,complete-mlops-bootcamp-with-10-end-to-end-ml-projects,Abdus S.,"explanation is great, but add everything in diagram before so it will be easy to understand",5.0,5.0,11 months ago
udemy_data (3).xlsx,https://www.udemy.com/course/complete-mlops-bootcamp-with-10-end-to-end-ml-projects/?couponCode=2021PM25,complete-mlops-bootcamp-with-10-end-to-end-ml-projects,Ashish K.,nm,5.0,5.0,11 months ago
udemy_data (3).xlsx,https://www.udemy.com/course/complete-mlops-bootcamp-with-10-end-to-end-ml-projects/?couponCode=2021PM25,complete-mlops-bootcamp-with-10-end-to-end-ml-projects,Gaurav J.,"Thank you for the learnings, Guruji!",5.0,5.0,11 months ago
udemy_data (3).xlsx,https://www.udemy.com/course/complete-mlops-bootcamp-with-10-end-to-end-ml-projects/?couponCode=2021PM25,complete-mlops-bootcamp-with-10-end-to-end-ml-projects,Ch.Varun,Good explaination,5.0,5.0,11 months ago
udemy_data (3).xlsx,https://www.udemy.com/course/complete-mlops-bootcamp-with-10-end-to-end-ml-projects/?couponCode=2021PM25,complete-mlops-bootcamp-with-10-end-to-end-ml-projects,Bruno R.,ok,5.0,5.0,9 months ago
udemy_data (3).xlsx,https://www.udemy.com/course/complete-mlops-bootcamp-with-10-end-to-end-ml-projects/?couponCode=2021PM25,complete-mlops-bootcamp-with-10-end-to-end-ml-projects,Rahul W.,Awesome !,5.0,5.0,10 months ago
udemy_data (3).xlsx,https://www.udemy.com/course/complete-mlops-bootcamp-with-10-end-to-end-ml-projects/?couponCode=2021PM25,complete-mlops-bootcamp-with-10-end-to-end-ml-projects,Tintu T.,good,5.0,5.0,10 months ago
udemy_data (3).xlsx,https://www.udemy.com/course/complete-mlops-bootcamp-with-10-end-to-end-ml-projects/?couponCode=2021PM25,complete-mlops-bootcamp-with-10-end-to-end-ml-projects,Dheeraj Y.,"its like a basic course , not from a perspective of a professional.",3.0,5.0,11 months ago
udemy_data (3).xlsx,https://www.udemy.com/course/complete-mlops-bootcamp-with-10-end-to-end-ml-projects/?couponCode=2021PM25,complete-mlops-bootcamp-with-10-end-to-end-ml-projects,Akish P.,good,5.0,5.0,10 months ago
udemy_data (3).xlsx,https://www.udemy.com/course/complete-mlops-bootcamp-with-10-end-to-end-ml-projects/?couponCode=2021PM25,complete-mlops-bootcamp-with-10-end-to-end-ml-projects,Claudio D.,good,5.0,5.0,10 months ago
udemy_data (3).xlsx,https://www.udemy.com/course/complete-mlops-bootcamp-with-10-end-to-end-ml-projects/?couponCode=2021PM25,complete-mlops-bootcamp-with-10-end-to-end-ml-projects,Satish G.,Detailed and up to the mark,5.0,5.0,10 months ago
udemy_data (3).xlsx,https://www.udemy.com/course/complete-mlops-bootcamp-with-10-end-to-end-ml-projects/?couponCode=2021PM25,complete-mlops-bootcamp-with-10-end-to-end-ml-projects,Rithik L.,"I didn't seen every teach like this, one of the best course for who wants to become a data scientist....",5.0,5.0,11 months ago
udemy_data (3).xlsx,https://www.udemy.com/course/complete-mlops-bootcamp-with-10-end-to-end-ml-projects/?couponCode=2021PM25,complete-mlops-bootcamp-with-10-end-to-end-ml-projects,Shiva Prasad N.,Yes,4.5,5.0,3 months ago
udemy_data (3).xlsx,https://www.udemy.com/course/complete-mlops-bootcamp-with-10-end-to-end-ml-projects/?couponCode=2021PM25,complete-mlops-bootcamp-with-10-end-to-end-ml-projects,Varun R.,nc,5.0,5.0,8 months ago
udemy_data (3).xlsx,https://www.udemy.com/course/complete-mlops-bootcamp-with-10-end-to-end-ml-projects/?couponCode=2021PM25,complete-mlops-bootcamp-with-10-end-to-end-ml-projects,Mohamed E.,good so far,5.0,5.0,11 months ago
udemy_data (3).xlsx,https://www.udemy.com/course/complete-mlops-bootcamp-with-10-end-to-end-ml-projects/?couponCode=2021PM25,complete-mlops-bootcamp-with-10-end-to-end-ml-projects,Nagaraju K.,Amazing,5.0,5.0,10 months ago
udemy_data (3).xlsx,https://www.udemy.com/course/complete-mlops-bootcamp-with-10-end-to-end-ml-projects/?couponCode=2021PM25,complete-mlops-bootcamp-with-10-end-to-end-ml-projects,Hafiz Muhammad Ehtisham R.,It was amazing explanation about each component we going to learn in this course,5.0,5.0,11 months ago
udemy_data (3).xlsx,https://www.udemy.com/course/complete-mlops-bootcamp-with-10-end-to-end-ml-projects/?couponCode=2021PM25,complete-mlops-bootcamp-with-10-end-to-end-ml-projects,Karri V.,"i am so much scared of how the world of data science works and in industry level how can i get a job with this course i guarantee with basics of knowledge in python sql ,nosql you will enjoy the entire course",5.0,5.0,11 months ago
udemy_data (3).xlsx,https://www.udemy.com/course/complete-mlops-bootcamp-with-10-end-to-end-ml-projects/?couponCode=2021PM25,complete-mlops-bootcamp-with-10-end-to-end-ml-projects,Jiyadh K S.,very well explained. Kudos!,4.5,5.0,11 months ago
udemy_data (3).xlsx,https://www.udemy.com/course/complete-mlops-bootcamp-with-10-end-to-end-ml-projects/?couponCode=2021PM25,complete-mlops-bootcamp-with-10-end-to-end-ml-projects,Zabih U.,Nice,5.0,5.0,11 months ago
udemy_data (3).xlsx,https://www.udemy.com/course/complete-mlops-bootcamp-with-10-end-to-end-ml-projects/?couponCode=2021PM25,complete-mlops-bootcamp-with-10-end-to-end-ml-projects,Bharath G.,The course covers all the content needed but the projects are very basic and not matching the real world problem statements... I request Krish Sir plss Atleast add one real-world project for better understanding. Thank you sir..,2.5,5.0,11 months ago
udemy_data (3).xlsx,https://www.udemy.com/course/complete-mlops-bootcamp-with-10-end-to-end-ml-projects/?couponCode=2021PM25,complete-mlops-bootcamp-with-10-end-to-end-ml-projects,Ranesh M.,"""I recently purchased this course, and it's been an absolutely fantastic experience! The content is incredibly well-structured, and the instructors do an amazing job of breaking down complex concepts into easy-to-understand lessons. Every module feels like a deep dive into the subject, with hands-on exercises that make learning engaging and practical. I can already see a huge improvement in my skills, and I feel more confident tackling real-world projects. Highly recommend this course to anyone looking to upskill and take their knowledge to the next level!""",5.0,5.0,11 months ago
udemy_data (3).xlsx,https://www.udemy.com/course/complete-mlops-bootcamp-with-10-end-to-end-ml-projects/?couponCode=2021PM25,complete-mlops-bootcamp-with-10-end-to-end-ml-projects,Alok Devidas S.,,4.5,5.0,9 months ago
udemy_data (3).xlsx,https://www.udemy.com/course/complete-mlops-bootcamp-with-10-end-to-end-ml-projects/?couponCode=2021PM25,complete-mlops-bootcamp-with-10-end-to-end-ml-projects,Pubudu Lasith I.,excellent,5.0,5.0,11 months ago
udemy_data (3).xlsx,https://www.udemy.com/course/complete-mlops-bootcamp-with-10-end-to-end-ml-projects/?couponCode=2021PM25,complete-mlops-bootcamp-with-10-end-to-end-ml-projects,Hemalathaa A E.,yes it covers all industry ready requirements,5.0,5.0,11 months ago
udemy_data (3).xlsx,https://www.udemy.com/course/complete-mlops-bootcamp-with-10-end-to-end-ml-projects/?couponCode=2021PM25,complete-mlops-bootcamp-with-10-end-to-end-ml-projects,Prashant K.,k,5.0,5.0,10 months ago
udemy_data (3).xlsx,https://www.udemy.com/course/complete-mlops-bootcamp-with-10-end-to-end-ml-projects/?couponCode=2021PM25,complete-mlops-bootcamp-with-10-end-to-end-ml-projects,Nehemya E.,Looks very detailed and promising course,5.0,5.0,11 months ago
udemy_data (3).xlsx,https://www.udemy.com/course/complete-mlops-bootcamp-with-10-end-to-end-ml-projects/?couponCode=2021PM25,complete-mlops-bootcamp-with-10-end-to-end-ml-projects,Anupam Bhanja D.,Excellent!,5.0,5.0,11 months ago
udemy_data (3).xlsx,https://www.udemy.com/course/complete-mlops-bootcamp-with-10-end-to-end-ml-projects/?couponCode=2021PM25,complete-mlops-bootcamp-with-10-end-to-end-ml-projects,Yi-Chun T.,The coverage is wide and deep,5.0,5.0,11 months ago
udemy_data (3).xlsx,https://www.udemy.com/course/complete-mlops-bootcamp-with-10-end-to-end-ml-projects/?couponCode=2021PM25,complete-mlops-bootcamp-with-10-end-to-end-ml-projects,Dakshesh U.,great experiace!,5.0,5.0,11 months ago
udemy_data (3).xlsx,https://www.udemy.com/course/complete-mlops-bootcamp-with-10-end-to-end-ml-projects/?couponCode=2021PM25,complete-mlops-bootcamp-with-10-end-to-end-ml-projects,Rakesh R.,great,5.0,5.0,11 months ago
udemy_data (3).xlsx,https://www.udemy.com/course/complete-mlops-bootcamp-with-10-end-to-end-ml-projects/?couponCode=2021PM25,complete-mlops-bootcamp-with-10-end-to-end-ml-projects,Mahesh K.,"Thank you very much sir for brining this course, much awaited course.",5.0,5.0,11 months ago
udemy_data (3).xlsx,https://www.udemy.com/course/complete-mlops-bootcamp-with-10-end-to-end-ml-projects/?couponCode=2021PM25,complete-mlops-bootcamp-with-10-end-to-end-ml-projects,Akira P.,Good Course,5.0,5.0,11 months ago
udemy_data (3).xlsx,https://www.udemy.com/course/complete-mlops-bootcamp-with-10-end-to-end-ml-projects/?couponCode=2021PM25,complete-mlops-bootcamp-with-10-end-to-end-ml-projects,Dosi Narayana R.,Superb Superb explanation krish sir ....,5.0,5.0,11 months ago
udemy_data (3).xlsx,https://www.udemy.com/course/complete-mlops-bootcamp-with-10-end-to-end-ml-projects/?couponCode=2021PM25,complete-mlops-bootcamp-with-10-end-to-end-ml-projects,harish G.,Great,5.0,5.0,11 months ago
udemy_data (3).xlsx,https://www.udemy.com/course/complete-mlops-bootcamp-with-10-end-to-end-ml-projects/?couponCode=2021PM25,complete-mlops-bootcamp-with-10-end-to-end-ml-projects,Ashutosh C.,Awesome,5.0,5.0,7 months ago
udemy_data (3).xlsx,https://www.udemy.com/course/complete-mlops-bootcamp-with-10-end-to-end-ml-projects/?couponCode=2021PM25,complete-mlops-bootcamp-with-10-end-to-end-ml-projects,Karthik T.,,4.0,5.0,10 months ago
udemy_data (3).xlsx,https://www.udemy.com/course/complete-mlops-bootcamp-with-10-end-to-end-ml-projects/?couponCode=2021PM25,complete-mlops-bootcamp-with-10-end-to-end-ml-projects,Shailesh,Its Amazing!,5.0,5.0,11 months ago
udemy_data (3).xlsx,https://www.udemy.com/course/complete-mlops-bootcamp-with-10-end-to-end-ml-projects/?couponCode=2021PM25,complete-mlops-bootcamp-with-10-end-to-end-ml-projects,Pawan D.,good,4.5,5.0,2 days ago
udemy_data (3).xlsx,https://www.udemy.com/course/complete-mlops-bootcamp-with-10-end-to-end-ml-projects/?couponCode=2021PM25,complete-mlops-bootcamp-with-10-end-to-end-ml-projects,Saksham A.,This could have been a best course out there if updated course material was provided. Things have changed a lot since this course first came into existence and using chat-gpt for debugging takes hours.,1.0,5.0,1 week ago
