source_file,course_url,course_slug,reviewer_name,review_text,rating_value,rating_scale,review_time_relative
udemy_data (21).xlsx,https://www.udemy.com/course/aws-machine-learning-practice-exam/?couponCode=LETSLEARNNOW,aws-machine-learning-practice-exam,Danny B.,Very useful exam papers,5.0,5.0,4 years ago
udemy_data (21).xlsx,https://www.udemy.com/course/aws-machine-learning-practice-exam/?couponCode=LETSLEARNNOW,aws-machine-learning-practice-exam,Jeyaprakash L.,Nice set of questions!,5.0,5.0,1 year ago
udemy_data (21).xlsx,https://www.udemy.com/course/aws-machine-learning-practice-exam/?couponCode=LETSLEARNNOW,aws-machine-learning-practice-exam,Abdul H.,Questions well framed,5.0,5.0,4 years ago
udemy_data (21).xlsx,https://www.udemy.com/course/aws-machine-learning-practice-exam/?couponCode=LETSLEARNNOW,aws-machine-learning-practice-exam,Neeraj V.,More question needed.,3.0,5.0,5 years ago
udemy_data (21).xlsx,https://www.udemy.com/course/aws-machine-learning-practice-exam/?couponCode=LETSLEARNNOW,aws-machine-learning-practice-exam,Surendra K.,Great Practice Test,5.0,5.0,1 year ago
udemy_data (21).xlsx,https://www.udemy.com/course/aws-machine-learning-practice-exam/?couponCode=LETSLEARNNOW,aws-machine-learning-practice-exam,Owen L.,very comprehensive,5.0,5.0,2 years ago
udemy_data (21).xlsx,https://www.udemy.com/course/aws-machine-learning-practice-exam/?couponCode=LETSLEARNNOW,aws-machine-learning-practice-exam,O H.,Need more exams!!!,3.0,5.0,5 years ago
udemy_data (21).xlsx,https://www.udemy.com/course/aws-machine-learning-practice-exam/?couponCode=LETSLEARNNOW,aws-machine-learning-practice-exam,Nathan W.,Excellent course!,5.0,5.0,1 year ago
udemy_data (21).xlsx,https://www.udemy.com/course/aws-machine-learning-practice-exam/?couponCode=LETSLEARNNOW,aws-machine-learning-practice-exam,Hari K.,Very good course.,4.5,5.0,5 years ago
udemy_data (21).xlsx,https://www.udemy.com/course/aws-machine-learning-practice-exam/?couponCode=LETSLEARNNOW,aws-machine-learning-practice-exam,Manikandan M.,Useful and good.,4.5,5.0,1 year ago
udemy_data (21).xlsx,https://www.udemy.com/course/aws-machine-learning-practice-exam/?couponCode=LETSLEARNNOW,aws-machine-learning-practice-exam,Zeinab S.,It's repititive!,1.0,5.0,3 years ago
udemy_data (21).xlsx,https://www.udemy.com/course/aws-machine-learning-practice-exam/?couponCode=LETSLEARNNOW,aws-machine-learning-practice-exam,Anonymized U.,Its really good,5.0,5.0,2 years ago
udemy_data (21).xlsx,https://www.udemy.com/course/aws-machine-learning-practice-exam/?couponCode=LETSLEARNNOW,aws-machine-learning-practice-exam,Samia D.,Great practice!,5.0,5.0,5 years ago
udemy_data (21).xlsx,https://www.udemy.com/course/aws-machine-learning-practice-exam/?couponCode=LETSLEARNNOW,aws-machine-learning-practice-exam,Kamal B K.,so far so good!,5.0,5.0,5 years ago
udemy_data (21).xlsx,https://www.udemy.com/course/aws-machine-learning-practice-exam/?couponCode=LETSLEARNNOW,aws-machine-learning-practice-exam,Kumar A.,Good Questions!,3.5,5.0,5 years ago
udemy_data (21).xlsx,https://www.udemy.com/course/aws-machine-learning-practice-exam/?couponCode=LETSLEARNNOW,aws-machine-learning-practice-exam,Hide,解説の短さがシンプルでよい,4.0,5.0,5 years ago
udemy_data (21).xlsx,https://www.udemy.com/course/aws-machine-learning-practice-exam/?couponCode=LETSLEARNNOW,aws-machine-learning-practice-exam,Vijaya K.,Good warm up,5.0,5.0,4 years ago
udemy_data (21).xlsx,https://www.udemy.com/course/aws-machine-learning-practice-exam/?couponCode=LETSLEARNNOW,aws-machine-learning-practice-exam,Anonymized U.,Pretty good,4.5,5.0,5 years ago
udemy_data (21).xlsx,https://www.udemy.com/course/aws-machine-learning-practice-exam/?couponCode=LETSLEARNNOW,aws-machine-learning-practice-exam,Lakin D.,Excellent!,5.0,5.0,3 years ago
udemy_data (21).xlsx,https://www.udemy.com/course/aws-machine-learning-practice-exam/?couponCode=LETSLEARNNOW,aws-machine-learning-practice-exam,akash S.,Excellent,4.5,5.0,2 years ago
udemy_data (21).xlsx,https://www.udemy.com/course/aws-machine-learning-practice-exam/?couponCode=LETSLEARNNOW,aws-machine-learning-practice-exam,Iva T.,Good test,4.5,5.0,4 years ago
udemy_data (21).xlsx,https://www.udemy.com/course/aws-machine-learning-practice-exam/?couponCode=LETSLEARNNOW,aws-machine-learning-practice-exam,Georgi K.,Good test,5.0,5.0,4 years ago
udemy_data (21).xlsx,https://www.udemy.com/course/aws-machine-learning-practice-exam/?couponCode=LETSLEARNNOW,aws-machine-learning-practice-exam,Sakyasingha M.,excellent,5.0,5.0,4 years ago
udemy_data (21).xlsx,https://www.udemy.com/course/aws-machine-learning-practice-exam/?couponCode=LETSLEARNNOW,aws-machine-learning-practice-exam,Amadou D.,Excellent,5.0,5.0,5 years ago
udemy_data (21).xlsx,https://www.udemy.com/course/aws-machine-learning-practice-exam/?couponCode=LETSLEARNNOW,aws-machine-learning-practice-exam,Karthik T.,excellent,5.0,5.0,5 years ago
udemy_data (21).xlsx,https://www.udemy.com/course/aws-machine-learning-practice-exam/?couponCode=LETSLEARNNOW,aws-machine-learning-practice-exam,Sarvam M.,very good,5.0,5.0,5 years ago
udemy_data (21).xlsx,https://www.udemy.com/course/aws-machine-learning-practice-exam/?couponCode=LETSLEARNNOW,aws-machine-learning-practice-exam,Anonymized U.,good one,5.0,5.0,1 year ago
udemy_data (21).xlsx,https://www.udemy.com/course/aws-machine-learning-practice-exam/?couponCode=LETSLEARNNOW,aws-machine-learning-practice-exam,Shafiq K.,Awesome!,5.0,5.0,1 year ago
udemy_data (21).xlsx,https://www.udemy.com/course/aws-machine-learning-practice-exam/?couponCode=LETSLEARNNOW,aws-machine-learning-practice-exam,Michael E.,detailed,4.0,5.0,2 years ago
udemy_data (21).xlsx,https://www.udemy.com/course/aws-machine-learning-practice-exam/?couponCode=LETSLEARNNOW,aws-machine-learning-practice-exam,Alain T.,Amazing!,4.5,5.0,3 years ago
udemy_data (21).xlsx,https://www.udemy.com/course/aws-machine-learning-practice-exam/?couponCode=LETSLEARNNOW,aws-machine-learning-practice-exam,Duy N.,good one,4.5,5.0,5 years ago
udemy_data (21).xlsx,https://www.udemy.com/course/aws-machine-learning-practice-exam/?couponCode=LETSLEARNNOW,aws-machine-learning-practice-exam,Mohan Kumar R.,Amazing,5.0,5.0,3 years ago
udemy_data (21).xlsx,https://www.udemy.com/course/aws-machine-learning-practice-exam/?couponCode=LETSLEARNNOW,aws-machine-learning-practice-exam,Mamun R.,Thanks!,5.0,5.0,5 years ago
udemy_data (21).xlsx,https://www.udemy.com/course/aws-machine-learning-practice-exam/?couponCode=LETSLEARNNOW,aws-machine-learning-practice-exam,Takahiro A.,ぴったりです,5.0,5.0,5 years ago
udemy_data (21).xlsx,https://www.udemy.com/course/aws-machine-learning-practice-exam/?couponCode=LETSLEARNNOW,aws-machine-learning-practice-exam,Ganesh Dutt P.,vxcxv,5.0,5.0,1 year ago
udemy_data (21).xlsx,https://www.udemy.com/course/aws-machine-learning-practice-exam/?couponCode=LETSLEARNNOW,aws-machine-learning-practice-exam,Kennedy T.,great,5.0,5.0,2 years ago
udemy_data (21).xlsx,https://www.udemy.com/course/aws-machine-learning-practice-exam/?couponCode=LETSLEARNNOW,aws-machine-learning-practice-exam,Udemy User,"nice,",4.0,5.0,3 years ago
udemy_data (21).xlsx,https://www.udemy.com/course/aws-machine-learning-practice-exam/?couponCode=LETSLEARNNOW,aws-machine-learning-practice-exam,Vinod K.,good,5.0,5.0,1 year ago
udemy_data (21).xlsx,https://www.udemy.com/course/aws-machine-learning-practice-exam/?couponCode=LETSLEARNNOW,aws-machine-learning-practice-exam,Dillibabu T.,good,5.0,5.0,1 year ago
udemy_data (21).xlsx,https://www.udemy.com/course/aws-machine-learning-practice-exam/?couponCode=LETSLEARNNOW,aws-machine-learning-practice-exam,Udemy User,Good,5.0,5.0,2 years ago
udemy_data (21).xlsx,https://www.udemy.com/course/aws-machine-learning-practice-exam/?couponCode=LETSLEARNNOW,aws-machine-learning-practice-exam,Vinita M.,good,4.0,5.0,5 years ago
udemy_data (21).xlsx,https://www.udemy.com/course/aws-machine-learning-practice-exam/?couponCode=LETSLEARNNOW,aws-machine-learning-practice-exam,Anonymized U.,Good,5.0,5.0,5 years ago
udemy_data (21).xlsx,https://www.udemy.com/course/aws-machine-learning-practice-exam/?couponCode=LETSLEARNNOW,aws-machine-learning-practice-exam,Neelesh Reddy Y.,fff,4.5,5.0,1 year ago
udemy_data (21).xlsx,https://www.udemy.com/course/aws-machine-learning-practice-exam/?couponCode=LETSLEARNNOW,aws-machine-learning-practice-exam,Pervaiz K.,xyz,5.0,5.0,1 year ago
udemy_data (21).xlsx,https://www.udemy.com/course/aws-machine-learning-practice-exam/?couponCode=LETSLEARNNOW,aws-machine-learning-practice-exam,Udemy User,ok,5.0,5.0,1 year ago
